timestamp,text,like_count,reply_count,author,trailer_id,sentiment_score,datetime,used_for_model,used_for_visualization
2018-12-02T06:02:18,Cool,0,0,420Country Brooke,hjo7iO6Ghtg,0.35,2018-12-02 06:02:18,False,False
2019-01-06T21:46:36,From the guys who made Deadpool,0,0,Dinah Kyle,hjo7iO6Ghtg,0.0,2019-01-06 21:46:36,False,False
2019-01-25T21:40:09,Unf  dnik doog YBAB LIVE EID.............,0,0,alexa the pocki stick queen,hjo7iO6Ghtg,0.13636363636363635,2019-01-25 21:40:09,False,False
2019-02-01T21:43:01,I can't remember the last time I watched a scary movie,0,0,Lilly May,hjo7iO6Ghtg,-0.25,2019-02-01 21:43:01,False,False
2019-02-02T13:37:53,This movie is weird in a scary way  I love the story  ...,0,0,EdjeMr1975,hjo7iO6Ghtg,-0.16666666666666666,2019-02-02 13:37:53,False,False
2019-02-07T20:33:21,Picked up the blue ray at big lots today it was 3 bucks,0,0,Billy Kelly,hjo7iO6Ghtg,0.0,2019-02-07 20:33:21,False,False
2019-03-17T05:05:57,Ok. If your partner wants a baby. Make em watch this . Lol,1,0,Zari A,hjo7iO6Ghtg,0.5,2019-03-17 05:05:57,False,False
2019-03-24T07:46:31,Dad would be proud,0,0,Car Aby,hjo7iO6Ghtg,0.8,2019-03-24 07:46:31,False,False
2019-04-06T08:30:30,Oh wow....,0,0,Elizabeth Shirley,hjo7iO6Ghtg,0.1,2019-04-06 08:30:30,False,False
2019-04-07T14:58:45,Make me think at rosmary’s baby !,0,0,Cora Lee,hjo7iO6Ghtg,0.0,2019-04-07 14:58:45,False,False
2019-04-12T20:49:06,On my birthday,0,0,Twenty-one flight attendants,hjo7iO6Ghtg,0.0,2019-04-12 20:49:06,False,False
2019-04-28T18:34:29,Que fim aço isso que é terror,0,0,Marcelinaalmeida Almeida,hjo7iO6Ghtg,0.0,2019-04-28 18:34:29,False,False
2019-05-08T08:33:35,Remind me never to have kids,0,0,endgame fucked me up,hjo7iO6Ghtg,0.0,2019-05-08 08:33:35,False,False
2019-05-08T15:38:02,"Can you tell me the name of the movie?   A married couple goes to a honeymoon.  Going into a dark street, a taxi picks them up and offers them to go to a party. They accept and go. Then the woman makes a pregnancy test and it is positive. It turns out that the child is possessed. And finally the woman gives birth to him and dies and takes the baby. And the mаn goes to jail. Then another pair goes to a honeymoon and takes pictures of the Eiffel Tower and is again on the same taxi",0,0,boiko borisov,hjo7iO6Ghtg,0.046753246753246755,2019-05-08 15:38:02,False,False
2019-05-12T06:27:35,Stupidest movie ever lol,0,0,sammhy ramirez,hjo7iO6Ghtg,0.8,2019-05-12 06:27:35,False,False
2019-05-14T08:11:23,Fantastic 💋,0,0,BACKUP POWER,hjo7iO6Ghtg,0.4,2019-05-14 08:11:23,False,False
2019-05-15T07:48:50,Lovely ❤️💋,0,0,I Love You,hjo7iO6Ghtg,0.5,2019-05-15 07:48:50,False,False
2019-05-15T10:48:01,I had to watch this movie twice to know what's going on,0,0,Mary Kuyoh,hjo7iO6Ghtg,0.0,2019-05-15 10:48:01,False,False
2019-05-15T15:09:18,Parece atividade paranormal mn,0,0,Izabelle Cavalcante,hjo7iO6Ghtg,0.0,2019-05-15 15:09:18,False,False
2019-05-21T16:56:17,💋💋💋💋💋,0,0,Creative Actions,hjo7iO6Ghtg,0.0,2019-05-21 16:56:17,False,False
2019-05-23T08:45:51,Lovely 💋,0,0,Love Girl,hjo7iO6Ghtg,0.5,2019-05-23 08:45:51,False,False
2019-05-24T14:10:53,Read hanuman chalisa in front then see how powerful is devil .,0,0,Sarthak puri,hjo7iO6Ghtg,0.3,2019-05-24 14:10:53,False,False
2019-05-25T06:21:13,Be Brave ... Devil is Under the Feet of Lord Jesus Christ.,0,0,Dare To Do,hjo7iO6Ghtg,0.8,2019-05-25 06:21:13,False,False
2019-05-27T01:26:17,Movie ka nam kya h,0,0,Shiva Chaudhary,hjo7iO6Ghtg,0.0,2019-05-27 01:26:17,False,False
2019-05-27T01:26:39,What name this movie,0,0,Shiva Chaudhary,hjo7iO6Ghtg,0.0,2019-05-27 01:26:39,False,False
2019-05-31T00:38:47,this was pretty good stuff,0,0,daniel Aj,hjo7iO6Ghtg,0.475,2019-05-31 00:38:47,False,False
2019-06-09T23:38:56,watched it. it really wasnt that scary. i was unimpressed.,0,0,光ちゃん,hjo7iO6Ghtg,-0.15,2019-06-09 23:38:56,False,False
2019-06-17T21:34:02,L watched this last night.  i dont like movies where every thing  is from the POV of a video camera.  it was pretty lame.  interesting story though,0,0,Randy Smith,hjo7iO6Ghtg,0.0625,2019-06-17 21:34:02,False,False
2019-06-21T01:50:41,man seeing this now its just not as good when i was kid,0,0,Mr ROACH,hjo7iO6Ghtg,0.7,2019-06-21 01:50:41,False,False
2019-06-25T00:27:46,I should probably cancel the baby shower,0,0,Dinah Kyle,hjo7iO6Ghtg,0.0,2019-06-25 00:27:46,False,False
2019-07-09T05:34:35,France french spain español 2019 July 9 2019,0,0,Dustin Fullington,hjo7iO6Ghtg,0.0,2019-07-09 05:34:35,False,False
2019-07-09T16:38:40,And this......is the story of Trump’s birth,6,1,Jess,hjo7iO6Ghtg,0.0,2019-07-09 16:38:40,False,False
2019-07-21T18:54:21,1:50 me crying,0,0,Tatiana Velasco,hjo7iO6Ghtg,-0.2,2019-07-21 18:54:21,False,False
2019-08-01T15:22:47,What kind of Rose Mary baby is that?,0,0,Daniela Arroba,hjo7iO6Ghtg,0.6,2019-08-01 15:22:47,False,False
2019-08-05T03:47:30,Bad things happen to good people,0,0,Lord_ of_the_lucid_dreams,hjo7iO6Ghtg,5.551115123125783e-17,2019-08-05 03:47:30,False,False
2019-08-14T03:47:06,When my mom was pregnant with me she watched this and when the devil moved it’s hand across the belly apparently I did the same thing at the same time and everyone got scared,0,1,Dezarae Osler,hjo7iO6Ghtg,0.09583333333333333,2019-08-14 03:47:06,False,False
2019-08-17T02:14:44,"SOOOO. She had $€# with the devil?(0-0,)  Man, he needs updates of what the 21st century is",0,0,Precious Archambeau,hjo7iO6Ghtg,0.0,2019-08-17 02:14:44,False,False
2019-09-20T08:19:22,Whats the song title?,0,1,Jessa Espinosa,hjo7iO6Ghtg,0.0,2019-09-20 08:19:22,False,False
2019-09-28T18:49:10,1:05,1,0,Pregnant Topic,hjo7iO6Ghtg,0.0,2019-09-28 18:49:10,False,False
2019-10-01T03:17:32,Watch bloodline y'all,0,0,Tarys Vojinov,hjo7iO6Ghtg,0.0,2019-10-01 03:17:32,False,False
2019-10-01T03:57:37,Serem ah,0,0,keluarga fian pian,hjo7iO6Ghtg,0.0,2019-10-01 03:57:37,False,False
2019-10-02T05:20:32,Ohh that was scary 🤭,0,0,Jaadi k,hjo7iO6Ghtg,-0.5,2019-10-02 05:20:32,False,False
2019-10-03T14:53:30,"Abort mission, literally.",1,0,Yamom Dotcom,hjo7iO6Ghtg,0.0,2019-10-03 14:53:30,False,False
2019-10-03T18:01:57,Movie name please? Anyone know?,0,4,Irfan Butt,hjo7iO6Ghtg,0.0,2019-10-03 18:01:57,False,False
2019-10-17T03:21:26,Yhi Sach hy,0,0,Khan Maya,hjo7iO6Ghtg,0.0,2019-10-17 03:21:26,False,False
2019-10-24T09:54:55,VICE,0,0,Maximus 32,hjo7iO6Ghtg,0.0,2019-10-24 09:54:55,False,False
2019-10-30T03:24:08,After seeing this I'm not pro-life anymore lmao,0,0,Danny Leo,hjo7iO6Ghtg,0.6,2019-10-30 03:24:08,False,False
2019-11-18T00:51:54,I love this movie . I got a crush on the actress (mother),1,0,Khino Rain Yutrago,hjo7iO6Ghtg,0.5,2019-11-18 00:51:54,False,False
2019-12-01T03:08:17,"My mom actually worked for the lady who wrote this movie. The lady, won’t say name for privacy reasons, dreamt that she was pregnant and everything she saw in her dream is what exactly happened in the movie.",0,0,Valerie Aparicio,hjo7iO6Ghtg,0.19444444444444442,2019-12-01 03:08:17,False,False
2019-12-30T03:51:52,This is exactly why girls don’t get per** while pregnant,0,0,zainecooking123450,hjo7iO6Ghtg,0.29166666666666663,2019-12-30 03:51:52,False,False
2020-01-08T18:02:11,wow,0,0,Anna Diaz-Roman,hjo7iO6Ghtg,0.1,2020-01-08 18:02:11,False,False
2020-01-18T21:54:29,Jeez is that possible to break that glass 0:59,0,0,Jiamon London,hjo7iO6Ghtg,0.0,2020-01-18 21:54:29,False,False
2020-01-27T07:52:37,This movie was terrible,0,0,Avery perry,hjo7iO6Ghtg,-1.0,2020-01-27 07:52:37,False,False
2020-02-06T14:57:12,"This looks good but i hate paranormal video, it keeps moving and that makes me dizz.",0,0,Potato Panda,hjo7iO6Ghtg,-0.050000000000000044,2020-02-06 14:57:12,False,False
2020-02-29T12:57:59,God.😧1:06,0,0,FireGate x124,hjo7iO6Ghtg,0.0,2020-02-29 12:57:59,False,False
2020-03-02T00:29:10,This is an actual good movie. I give it 4 stars,0,0,BLXXD MXSK,hjo7iO6Ghtg,0.35,2020-03-02 00:29:10,False,False
2020-03-02T20:12:46,I loved her in Go On as Carrie ❤️,0,0,cabrera m.,hjo7iO6Ghtg,0.7,2020-03-02 20:12:46,False,False
2020-03-26T14:19:16,Devil's Due... Rosemary's Baby called.  They want their premise back.,3,0,Ben Siener,hjo7iO6Ghtg,-0.0625,2020-03-26 14:19:16,False,False
2020-03-27T00:26:21,Dont use black magic!!,0,0,Rudi Kerimov,hjo7iO6Ghtg,0.3072916666666667,2020-03-27 00:26:21,False,False
2020-03-27T16:01:41,Saw this in theatre I’m waiting for the 2nd one because I want to see if it will continue,0,0,Luke Triton,hjo7iO6Ghtg,0.0,2020-03-27 16:01:41,False,False
2020-03-29T20:40:40,Who watches this garbage,0,0,jose marquez,hjo7iO6Ghtg,0.0,2020-03-29 20:40:40,False,False
2020-03-30T21:40:33,i watched this with my best friend ages ago and we got so scared we ran to the back garden and jumped in the pool,2,0,sophie pettipierre,hjo7iO6Ghtg,0.5,2020-03-30 21:40:33,False,False
2020-04-08T09:52:11,"Watch this in the cinema years ago. We sat in front row, I had a headache after watching. Creepy movie, great for a horror to pass time",0,0,Vicka Dara,hjo7iO6Ghtg,0.15000000000000002,2020-04-08 09:52:11,False,False
2020-04-11T01:10:49,"Best contraceptive, ever",0,0,salvador Prieto,hjo7iO6Ghtg,1.0,2020-04-11 01:10:49,False,False
2020-05-01T03:54:10,I remember seeing this movie with my aunt to weekend it came and and there were some girls who were in there and one girl said “I want me ten dollars back”,3,0,zay craig,hjo7iO6Ghtg,0.0,2020-05-01 03:54:10,False,False
2020-05-11T23:06:14,1:06 she looks like Kristen Stewart / Bella from Twilight 😍,1,0,Emppu Niemi,hjo7iO6Ghtg,0.0,2020-05-11 23:06:14,False,False
2020-05-20T23:31:47,And she gives birth to the kid in Bright burn,0,0,Indrid Cold,hjo7iO6Ghtg,0.7000000000000001,2020-05-20 23:31:47,False,False
2020-05-23T08:47:27,Lol my 7 yr old said “she has anger issues” 😂,0,0,jetbecerra,hjo7iO6Ghtg,0.0666666666666667,2020-05-23 08:47:27,False,False
2020-05-23T09:37:14,Saracen should’ve stayed in Dillon,0,0,Sean John,hjo7iO6Ghtg,0.0,2020-05-23 09:37:14,False,False
2020-06-05T17:19:30,I fell people were more scared of the Oman then this movie. Heck so many modern scary movies with a supernatural element are not scary.,0,0,Jarod Farrant,hjo7iO6Ghtg,0.18611111111111112,2020-06-05 17:19:30,False,False
